,IDADE,TIPO_CARTAO,FAIXA_HORARIA_FRQ_PRIMEIRA,FAIXA_HORARIA_FRQ_ULTIMA,HORAS_TRABALHADAS_DIARIAMENTE,DIST_CASA_PARADA,RENDA_MEDIA_ZONA,MEDIA_MORADORES_FAMILIA,MEDIA_AUTOMOVEIS_FAMILIA,MEDIA_MOTOS_FAMILIA,MEDIA_BICICLETAS_FAMILIA,MEDIA_VIAGENS_FAMILIA,VIAGENS_MOTIVO_OUTROS,VIAGENS_MOTIVO_TRABALHO,VIAGENS_MOTIVO_RESIDENCIA,VIAGENS_MOTIVO_ESTUDO,FREQ_MEDIA_DIARIA,FREQ_MEDIA_DIARIA_MAIOR_2
1818,adulto,4.0,manhã,noite,7.044198895027624,1021.79572127611,2342.528925619835,2.239130434782609,0.9347826086956522,0.1231884057971015,0.2536231884057971,3.615942028985507,0.1723446893787575,0.2124248496993988,0.4829659318637274,0.1322645290581162,3.7666666666,1
1819,adulto,11.0,manhã,noite,6.222222222222222,2889.1823652886,1011.446808510638,3.1625,0.2,0.1875,0.3,4.8375,0.1421188630490956,0.2170542635658915,0.4625322997416021,0.1782945736434109,3.6166666666,1
1820,adulto,11.0,manhã,noite,6.402173913043478,980.5830438787,1071.0,2.745454545454546,0.2727272727272727,0.3090909090909091,0.4,4.363636363636363,0.1083333333333333,0.2,0.4916666666666666,0.2,2.0166666666,1
1821,adulto,4.0,manhã,noite,7.701754385964913,205.127010706147,1054.046511627907,2.736842105263158,0.3684210526315789,0.1578947368421053,0.4736842105263158,4.868421052631579,0.1513513513513514,0.2216216216216216,0.4918918918918919,0.1351351351351351,3.3666666666,1
1822,adulto,11.0,manhã,noite,7.185792349726776,1530.91796582069,1040.901639344262,3.264705882352941,0.1617647058823529,0.2205882352941176,0.2941176470588235,6.058823529411764,0.1116504854368932,0.2087378640776699,0.5,0.1796116504854369,2.8,1
1823,adulto,11.0,madrugada,madrugada,6.7,3304.29970587583,1194.336734693878,3.362068965517242,0.293103448275862,0.2241379310344828,0.3103448275862069,7.362068965517241,0.1873536299765808,0.1522248243559719,0.4566744730679157,0.2037470725995316,0.45,0
1824,idoso,4.0,manhã,noite,7.36046511627907,401.885290661859,1140.625,2.795454545454545,0.1818181818181818,0.4318181818181818,0.5,4.113636363636363,0.1602209944751381,0.1988950276243094,0.4917127071823205,0.1491712707182321,3.2,1
1825,adulto,11.0,almoço,madrugada,6.541666666666667,2042.3145419301,1485.0,2.431034482758621,0.3103448275862069,0.03448275862068965,0.1896551724137931,3.172413793103448,0.1847826086956522,0.1793478260869565,0.4891304347826087,0.1467391304347826,0.75,0
1826,adulto,11.0,manhã,madrugada,7.393258426966292,2826.75724165707,2415.994897959184,2.672566371681416,0.8938053097345132,0.1061946902654867,0.3008849557522124,4.79646017699115,0.1678966789667897,0.2047970479704797,0.477859778597786,0.1494464944649447,2.3333333334,1
1827,adulto,11.0,manhã,madrugada,6.961538461538462,88.2021364568392,1184.225806451613,3.025,0.425,0.2,0.25,3.725,0.08053691275167785,0.2416107382550336,0.5033557046979866,0.174496644295302,0.9,0
1828,adulto,11.0,tarde,madrugada,6.831168831168831,2160.89322724895,1689.582089552239,2.681818181818182,0.5,0.2045454545454546,0.1136363636363636,4.045454545454546,0.05056179775280899,0.2808988764044944,0.5,0.1685393258426966,0.85,0
1829,adulto,11.0,manhã,noite,7.0,5875.93442224969,1147.689075630252,2.972222222222222,0.3194444444444444,0.1388888888888889,0.1111111111111111,4.055555555555555,0.07534246575342465,0.1986301369863014,0.4726027397260274,0.2534246575342466,3.3166666666,1
1830,adulto,11.0,madrugada,madrugada,8.24731182795699,181.518790859493,990.0,2.553191489361702,0.1702127659574468,0.1702127659574468,0.3617021276595745,4.936170212765957,0.1724137931034483,0.2370689655172414,0.5,0.09051724137931035,0.7166666666,0
1831,adulto,11.0,manhã,noite,7.225,1485.12648355212,1214.341463414634,2.693877551020408,0.3673469387755102,0.2244897959183673,0.3673469387755102,4.530612244897959,0.1171171171171171,0.1936936936936937,0.481981981981982,0.2072072072072072,3.7833333334,1
1832,adulto,11.0,manhã,noite,6.872340425531915,7591.2424037762,1005.461538461538,2.727272727272727,0.1515151515151515,0.1515151515151515,0.2121212121212121,2.878787878787879,0.09473684210526316,0.2526315789473684,0.4947368421052631,0.1578947368421053,1.85,0
1833,adulto,4.0,manhã,noite,6.402173913043478,181.55890546599,1071.0,2.745454545454546,0.2727272727272727,0.3090909090909091,0.4,4.363636363636363,0.1083333333333333,0.2,0.4916666666666666,0.2,4.45,1
1834,adulto,11.0,tarde,madrugada,6.576923076923077,1658.78401534605,1031.4,2.411764705882353,0.4705882352941176,0.1764705882352941,0.3529411764705883,3.058823529411764,0.1346153846153846,0.1730769230769231,0.5,0.1923076923076923,1.15,0
1835,adulto,4.0,manhã,noite,6.576923076923077,1533.95900557784,1031.4,2.411764705882353,0.4705882352941176,0.1764705882352941,0.3529411764705883,3.058823529411764,0.1346153846153846,0.1730769230769231,0.5,0.1923076923076923,4.05,1
1836,adulto,11.0,manhã,noite,7.204013377926421,609.99191928689,2301.052264808362,3.040268456375839,1.073825503355705,0.06711409395973154,0.2013422818791946,6.281879194630872,0.1164529914529915,0.219017094017094,0.4754273504273504,0.1891025641025641,3.7,1
1837,adulto,11.0,manhã,madrugada,6.971014492753623,53.1258038629335,1205.709677419355,3.272727272727273,0.5757575757575758,0.3636363636363636,0.696969696969697,5.212121212121212,0.1453488372093023,0.1918604651162791,0.5,0.1627906976744186,2.0166666666,1
1838,adulto,11.0,noite,madrugada,4.789473684210527,173.927850540253,1565.357142857143,3.102564102564103,0.3076923076923077,0.2051282051282051,0.358974358974359,3.743589743589744,0.04794520547945205,0.2397260273972603,0.4931506849315068,0.2191780821917808,1.1833333334,0
1839,adulto,11.0,madrugada,madrugada,6.928571428571429,595.679084734352,1198.125,2.162790697674418,0.2558139534883721,0.1162790697674419,0.2790697674418605,2.162790697674418,0.1935483870967742,0.1720430107526882,0.4838709677419355,0.1505376344086022,0.3,0
1840,adulto,4.0,manhã,noite,6.982758620689655,141.98576598596,1035.473684210526,2.96969696969697,0.196969696969697,0.2272727272727273,0.3333333333333333,4.757575757575758,0.1082802547770701,0.1592356687898089,0.4936305732484076,0.2388535031847134,1.8,0
1841,adulto,11.0,madrugada,madrugada,6.03448275862069,364.15077992399,1848.5,2.560975609756098,0.7317073170731707,0.02439024390243903,0.5609756097560976,5.463414634146342,0.1875,0.2053571428571428,0.4508928571428572,0.15625,0.35,0
1842,adulto,4.0,manhã,noite,6.861538461538461,121.19743037641,1083.575342465753,2.555555555555555,0.2444444444444444,0.1777777777777778,0.04444444444444445,3.466666666666667,0.1858974358974359,0.1858974358974359,0.5,0.1282051282051282,2.4666666666,1
1843,adulto,11.0,manhã,noite,6.901554404145077,13969.3917033469,2303.25,2.532786885245902,0.9180327868852459,0.08196721311475409,0.2950819672131147,3.80327868852459,0.08405172413793104,0.2413793103448276,0.4935344827586207,0.1810344827586207,2.35,1
1844,adulto,11.0,manhã,noite,7.056818181818182,2160.34783796103,1418.727272727273,2.607142857142857,0.4464285714285715,0.3035714285714285,0.125,3.625,0.1921182266009852,0.1773399014778325,0.4876847290640394,0.1428571428571428,3.8666666666,1
1845,adulto,11.0,manhã,noite,7.391752577319588,194.589083364641,1535.318181818182,2.654545454545455,0.7090909090909091,0.2,0.2909090909090909,5.272727272727272,0.203448275862069,0.1827586206896552,0.5,0.1137931034482759,2.9333333334,1
1846,adulto,11.0,manhã,madrugada,7.126315789473685,825.114895019401,1674.548780487805,2.430555555555555,0.4305555555555556,0.08333333333333333,0.2222222222222222,4.0,0.2256944444444444,0.1736111111111111,0.46875,0.1319444444444444,1.95,0
1847,adulto,11.0,manhã,noite,6.930693069306931,1666.62677018618,3136.82252559727,2.429951690821256,1.06280193236715,0.03381642512077294,0.2077294685990338,4.458937198067633,0.2047670639219935,0.200433369447454,0.4875406283856988,0.1072589382448537,2.0,0
1848,adulto,11.0,manhã,noite,7.507042253521127,119.29164157638,1361.612903225806,2.931818181818182,0.1818181818181818,0.1363636363636364,0.4090909090909091,3.045454545454545,0.1268656716417911,0.2014925373134328,0.4776119402985075,0.1940298507462687,4.5333333334,1
1849,idoso,11.0,manhã,noite,7.505882352941176,1322.36713285751,1542.081081081081,1.973333333333333,0.5333333333333333,0.06666666666666667,0.1866666666666667,3.693333333333333,0.2057761732851986,0.1913357400722022,0.4873646209386281,0.1155234657039711,2.1333333334,1
1850,adolescente,11.0,manhã,noite,6.864285714285714,2964.68125945464,1043.73786407767,2.826666666666667,0.44,0.1333333333333333,0.3066666666666666,4.146666666666667,0.1157556270096463,0.1929260450160772,0.4983922829581994,0.1929260450160772,2.0,0
1851,adulto,4.0,manhã,madrugada,5.488095238095238,253.513190816716,1549.9125,2.7,0.5,0.08,0.06,2.98,0.1073825503355705,0.2483221476510067,0.4966442953020134,0.1476510067114094,2.1,1
1852,adulto,4.0,madrugada,madrugada,6.65686274509804,9808.85024286607,1525.254545454545,2.557142857142857,0.5714285714285714,0.2142857142857143,0.2714285714285714,4.157142857142857,0.154639175257732,0.2199312714776632,0.4948453608247423,0.1305841924398626,0.8,0
1853,adulto,11.0,manhã,noite,8.46875,2347.45623897698,1034.454545454545,2.181818181818182,0.4090909090909091,0.2272727272727273,0.4090909090909091,1.454545454545455,0.0625,0.28125,0.5,0.15625,3.5666666666,1
1854,adulto,11.0,manhã,noite,7.157068062827225,837.960219487587,4159.042682926829,2.424812030075188,1.199248120300752,0.04887218045112782,0.2255639097744361,4.24812030075188,0.2079646017699115,0.2,0.484070796460177,0.1079646017699115,2.0,0
1855,idoso,4.0,manhã,noite,6.716049382716049,170.414880828417,1081.016129032258,3.261904761904762,0.1904761904761905,0.3333333333333333,0.3095238095238095,4.333333333333333,0.07142857142857142,0.1703296703296703,0.4945054945054945,0.2637362637362637,3.25,1
1856,adulto,4.0,manhã,madrugada,7.275862068965517,12339.373053532,1675.625,2.354166666666667,0.4375,0.25,0.25,3.958333333333333,0.1684210526315789,0.2315789473684211,0.468421052631579,0.131578947368421,1.8666666666,0
1857,adulto,11.0,almoço,noite,7.140625,4417.7226265881,1200.109090909091,2.644444444444444,0.1555555555555556,0.2222222222222222,0.2888888888888889,3.355555555555556,0.1456953642384106,0.1589403973509934,0.4966887417218543,0.1986754966887417,2.4166666666,1
1858,adulto,4.0,manhã,noite,5.579831932773109,203.127011099131,1793.281690140845,2.654545454545455,0.7818181818181819,0.1454545454545454,0.2545454545454545,4.672727272727273,0.1439688715953307,0.2373540856031128,0.4630350194552529,0.1556420233463035,3.9,1
1859,adulto,4.0,tarde,madrugada,6.808988764044944,2365.57318744496,1242.981818181818,3.0,0.4150943396226415,0.169811320754717,0.169811320754717,3.60377358490566,0.1099476439790576,0.193717277486911,0.4816753926701571,0.2146596858638743,1.3333333334,0
1860,adulto,11.0,manhã,madrugada,6.125,173.608598125935,1336.443037974684,2.54,0.38,0.22,0.36,4.3,0.2372093023255814,0.1441860465116279,0.4744186046511628,0.1441860465116279,1.5166666666,0
1861,adulto,11.0,tarde,madrugada,6.83206106870229,692.472703031073,1566.590163934426,2.440860215053763,0.7956989247311828,0.03225806451612903,0.1720430107526882,3.193548387096774,0.1548821548821549,0.1885521885521886,0.4814814814814815,0.1750841750841751,0.8333333333999999,0
1862,adulto,11.0,madrugada,madrugada,6.779582366589327,457.76070312856,3411.396610169491,2.894736842105263,1.052631578947368,0.1184210526315789,0.1359649122807018,5.285087719298246,0.1360995850622407,0.2058091286307054,0.4854771784232365,0.1726141078838174,0.8,0
1863,adulto,11.0,manhã,noite,6.168316831683168,3031.30214425908,1517.625,2.88,0.46,0.18,0.14,4.7,0.1276595744680851,0.1702127659574468,0.4808510638297872,0.2212765957446808,2.2833333334,1
1864,adulto,11.0,manhã,madrugada,7.016666666666667,467.513982510177,1174.731958762887,2.868852459016393,0.3278688524590164,0.1967213114754098,0.4098360655737705,5.065573770491803,0.1909385113268608,0.1909385113268608,0.4563106796116505,0.1618122977346278,1.9833333334,0
1865,adulto,11.0,manhã,noite,6.65686274509804,1810.73937652357,1525.254545454545,2.557142857142857,0.5714285714285714,0.2142857142857143,0.2714285714285714,4.157142857142857,0.154639175257732,0.2199312714776632,0.4948453608247423,0.1305841924398626,2.65,1
1866,adulto,11.0,manhã,noite,7.044198895027624,1194.38436435896,2342.528925619835,2.239130434782609,0.9347826086956522,0.1231884057971015,0.2536231884057971,3.615942028985507,0.1723446893787575,0.2124248496993988,0.4829659318637274,0.1322645290581162,2.0,0
1867,adolescente,11.0,madrugada,madrugada,6.659863945578231,299.886915621383,1149.75,2.8,0.5058823529411764,0.1647058823529412,0.2117647058823529,4.682352941176471,0.1180904522613065,0.1608040201005025,0.4949748743718593,0.2261306532663317,0.75,0
1868,adulto,11.0,manhã,noite,7.360824742268041,8627.2928059577,1119.162162162162,2.546875,0.25,0.125,0.390625,2.859375,0.07103825136612021,0.2950819672131147,0.4754098360655737,0.1584699453551913,2.0,0
1869,adulto,11.0,manhã,noite,6.609375,7234.39096958742,2009.025,3.054054054054054,0.6216216216216216,0.1351351351351351,0.3243243243243243,4.378378378378378,0.1666666666666667,0.1790123456790123,0.4814814814814815,0.1728395061728395,3.1333333334,1
1870,adulto,11.0,tarde,madrugada,7.193333333333333,1388.58940114517,1646.622377622378,2.289719626168224,0.3364485981308411,0.07476635514018691,0.1962616822429906,2.747663551401869,0.1224489795918367,0.2653061224489796,0.4795918367346939,0.1326530612244898,0.7833333334,0
1871,adulto,11.0,manhã,noite,6.943181818181818,32.1353904402693,1189.661538461538,3.306122448979592,0.2244897959183673,0.2857142857142857,0.2448979591836735,4.36734693877551,0.09345794392523364,0.191588785046729,0.5,0.2149532710280374,2.2,1
1872,idoso,11.0,manhã,noite,7.261194029850746,128.220995267695,1232.837837837838,2.733333333333333,0.4333333333333333,0.1888888888888889,0.3555555555555556,3.933333333333333,0.1553672316384181,0.1779661016949153,0.4830508474576271,0.1836158192090395,2.0,0
1873,adulto,11.0,tarde,madrugada,7.0,184.44058672109,1147.689075630252,2.972222222222222,0.3194444444444444,0.1388888888888889,0.1111111111111111,4.055555555555555,0.07534246575342465,0.1986301369863014,0.4726027397260274,0.2534246575342466,1.5,0
1874,adulto,11.0,madrugada,madrugada,5.658653846153846,1707.51447331707,2691.726708074534,2.396694214876033,0.7768595041322314,0.06611570247933884,0.2727272727272727,5.181818181818182,0.2376395534290271,0.1658692185007974,0.4465709728867623,0.1499202551834131,0.5833333333999999,0
1875,adulto,11.0,manhã,noite,7.391752577319588,3769.47274727733,1535.318181818182,2.654545454545455,0.7090909090909091,0.2,0.2909090909090909,5.272727272727272,0.203448275862069,0.1827586206896552,0.5,0.1137931034482759,2.9,1
1876,adulto,11.0,madrugada,madrugada,7.278260869565218,353.847772080734,1001.769230769231,3.604166666666667,0.25,0.2708333333333333,0.5,5.166666666666667,0.1008064516129032,0.1854838709677419,0.4798387096774194,0.2338709677419355,1.1666666666,0
1877,adulto,11.0,noite,madrugada,7.701754385964913,767.980989194523,1054.046511627907,2.736842105263158,0.3684210526315789,0.1578947368421053,0.4736842105263158,4.868421052631579,0.1513513513513514,0.2216216216216216,0.4918918918918919,0.1351351351351351,1.1,0
1878,adulto,11.0,noite,madrugada,6.125,1464.88203259703,1336.443037974684,2.54,0.38,0.22,0.36,4.3,0.2372093023255814,0.1441860465116279,0.4744186046511628,0.1441860465116279,2.1666666666,1
1879,adulto,11.0,madrugada,madrugada,4.49468085106383,906.607103954023,1779.389312977099,2.932432432432432,0.7297297297297297,0.1351351351351351,0.2297297297297297,4.202702702702703,0.202572347266881,0.1929260450160772,0.4758842443729904,0.1286173633440514,0.35,0
1880,adulto,11.0,manhã,noite,7.225,64.8013850442651,1214.341463414634,2.693877551020408,0.3673469387755102,0.2244897959183673,0.3673469387755102,4.530612244897959,0.1171171171171171,0.1936936936936937,0.481981981981982,0.2072072072072072,3.5166666666,1
1881,adulto,11.0,manhã,noite,8.24731182795699,1149.53363393947,990.0,2.553191489361702,0.1702127659574468,0.1702127659574468,0.3617021276595745,4.936170212765957,0.1724137931034483,0.2370689655172414,0.5,0.09051724137931035,2.3,1
1882,adulto,11.0,manhã,noite,7.278260869565218,80.8060781052559,1001.769230769231,3.604166666666667,0.25,0.2708333333333333,0.5,5.166666666666667,0.1008064516129032,0.1854838709677419,0.4798387096774194,0.2338709677419355,2.25,1
1883,adulto,11.0,tarde,madrugada,6.710280373831775,169.315256885541,1950.101694915254,2.949152542372881,0.8135593220338984,0.1355932203389831,0.2711864406779661,6.135593220338983,0.2320441988950276,0.1878453038674033,0.4779005524861878,0.1022099447513812,1.0,0
1884,adulto,11.0,manhã,noite,6.982758620689655,17.9424617220531,1035.473684210526,2.96969696969697,0.196969696969697,0.2272727272727273,0.3333333333333333,4.757575757575758,0.1082802547770701,0.1592356687898089,0.4936305732484076,0.2388535031847134,3.55,1
1885,adulto,11.0,manhã,noite,4.679292929292929,123.790393502704,2077.674418604651,2.973333333333333,0.8066666666666666,0.1266666666666667,0.34,4.986666666666666,0.1831550802139038,0.1991978609625668,0.4598930481283423,0.1577540106951872,3.65,1
1886,adulto,4.0,manhã,madrugada,6.125,9671.94271349906,1336.443037974684,2.54,0.38,0.22,0.36,4.3,0.2372093023255814,0.1441860465116279,0.4744186046511628,0.1441860465116279,1.55,0
1887,adulto,4.0,manhã,madrugada,6.609375,532.508847679021,2009.025,3.054054054054054,0.6216216216216216,0.1351351351351351,0.3243243243243243,4.378378378378378,0.1666666666666667,0.1790123456790123,0.4814814814814815,0.1728395061728395,1.3,0
1888,adulto,11.0,manhã,madrugada,6.365384615384615,1040.74817211714,1219.569230769231,2.948275862068965,0.3103448275862069,0.08620689655172414,0.4655172413793103,3.810344827586207,0.04977375565610859,0.253393665158371,0.497737556561086,0.1990950226244344,1.3166666666,0
1889,adulto,11.0,manhã,noite,6.576923076923077,712.435351323737,1031.4,2.411764705882353,0.4705882352941176,0.1764705882352941,0.3529411764705883,3.058823529411764,0.1346153846153846,0.1730769230769231,0.5,0.1923076923076923,2.8,1
1890,adulto,11.0,madrugada,madrugada,6.776623376623377,146.545092042592,1984.448669201521,2.694690265486726,0.831858407079646,0.07079646017699115,0.2964601769911505,3.730088495575221,0.1245551601423488,0.2455516014234875,0.4792408066429419,0.1506524317912218,1.0666666666,0
